-0.003825	0.014471	-0.005348	-0.002851	-0.010581	0.004415	-0.010603	0.010134	-0.023968	-0.007950	0.000000	-0.009643	0.014498	-0.029964	0.010149	-0.022165	0.014576	0.037480	-0.005156	-0.009953	0.004586	0.013374	-0.015123	-0.004747	0.008570	-0.012555	0.007943	0.003283	0.012805	-0.011981	-0.003516	-0.007449	0.002825	0.008957	0.006421	-0.000625	0.008733	0.004548	0.013656	0.030900	-0.006052	-0.019868	-0.000367	0.005167	-0.014052	0.006495	0.029767	-0.008859	0.018734	0.018818	-0.000627	-0.002419	0.012133	0.009404	0.001559	-0.002244	0.010077	0.020175	-0.000817	-0.000817	-0.020870	-0.002653	-0.003775	-0.012228	-0.001898	-0.003093	-0.008337	-0.010511	0.039420	0.012768	-0.012332	0.002710	0.019314	0.052734	0.005805	0.004525	-0.001428	-0.001845	-0.001763	0.046967	-0.021379	0.016616	0.036400	-0.000676	0.019867	-0.002559	-0.010191	-0.009549	-0.002607	0.003727	-0.022106	0.021296	-0.004977	0.023080	-0.013694	0.018029	-0.005488	0.004370	0.013864	-0.027755	0.031515	0.022612	-0.014236	-0.023865	-0.007344	0.045835	-0.012137	0.025549	-0.011707	-0.014687	0.016670	0.028804	0.014911	0.023472	-0.015958	-0.005763	-0.007344	-0.029336	0.007261	-0.004904	-0.008556	0.007822	0.033860	0.018671	0.021803	0.041782	-0.020129	0.025918	0.006031	0.034019	-0.001989	-0.014151	-0.005313	0.022927	0.041200	0.008075	-0.001889	0.001772	0.008313	0.004958	-0.021359	0.034763	0.010763	0.020668	0.017035	-0.014042	-0.004008	0.026923	-0.014847	0.000106	0.008541	-0.009696	0.017167	0.002249	-0.004555	0.017543	-0.013537	0.023264	-0.000335	-0.005300	-0.009536	0.005807	0.025002	0.020113	0.007514	0.011369	-0.010397	0.021749	0.015795	0.022611	0.025174	0.016554	0.017764	0.019013	0.002812	0.009866	0.027221	-0.004327	-0.019301	-0.023296	0.020431	0.014620	-0.004467	-0.003548	-0.000486	-0.001566	0.006725	-0.003337	0.019910	0.000852	0.007168	0.008644	-0.008761	-0.004183	-0.013959	0.036735	-0.005773	0.002375	-0.000723	-0.004626	-0.007421	0.031413	0.000253	0.005299	0.005392	-0.012770	0.002330	0.002829	0.026338	0.028779	0.016904	-0.003688	0.011605	0.014063	0.006550	-0.014403	-0.036807	0.034043	0.002360	0.005736
0.040813	-0.008722	-0.002473	0.003709	0.058032	-0.007893	0.005455	0.044874	-0.013151	0.055640	-0.014761	0.000000	0.000954	-0.016367	-0.008780	-0.007725	-0.005009	0.024438	0.030986	0.013817	0.011229	-0.010258	-0.004642	-0.000057	-0.004962	-0.020567	-0.020535	0.026471	0.027964	0.059730	0.052850	0.061798	0.058080	0.040123	0.041949	0.060590	0.042020	0.010983	0.006906	-0.016321	-0.001310	-0.005319	-0.004785	-0.013378	-0.022676	-0.014284	-0.016607	-0.011706	0.018036	-0.017312	0.000670	0.009990	-0.014311	-0.015628	-0.002367	-0.006984	0.021983	-0.003998	0.016795	0.010407	0.045613	0.044105	0.049630	0.046596	0.025856	0.005916	0.002088	-0.004400	-0.005137	0.001873	-0.001800	0.026703	-0.002779	-0.010910	0.000178	0.012901	-0.015911	0.001027	0.015996	-0.010176	0.028641	-0.005957	-0.013252	-0.011035	-0.017305	-0.003862	-0.009871	-0.010165	0.009765	-0.009278	-0.011004	-0.022043	0.005770	0.017529	-0.004644	0.015945	-0.006961	-0.007285	-0.018904	0.008683	-0.014392	0.011389	0.014074	0.015693	0.023000	0.004326	0.018635	-0.009268	0.019468	0.015552	-0.018094	0.018981	-0.001321	0.003000	0.007807	-0.000964	-0.014769	-0.010853	-0.000458	-0.001787	0.008785	-0.007997	-0.006890	0.010106	-0.014009	-0.009651	-0.023575	-0.009355	-0.011562	-0.012655	0.003018	-0.000461	-0.004785	-0.006605	-0.001443	0.003505	0.048961	-0.013608	-0.019976	0.007831	0.039596	0.013898	-0.021233	-0.014208	-0.015593	-0.010106	0.000890	-0.002079	0.005943	0.016011	-0.004501	0.006660	-0.005029	-0.011052	-0.005080	0.013172	-0.002438	-0.021321	-0.005051	-0.004275	-0.007252	-0.010719	-0.004691	-0.002994	-0.014842	0.000278	0.002608	-0.000616	-0.009257	-0.011185	-0.003388	0.008974	-0.015375	0.015001	-0.000365	-0.018525	0.000546	0.015415	0.027893	0.007847	-0.021702	-0.022974	-0.011922	-0.015997	0.045429	0.025910	0.008501	-0.013578	-0.009244	0.016967	0.003579	-0.011443	0.001297	0.013713	-0.006116	0.008510	0.020877	-0.004478	-0.012241	0.023233	0.009971	0.000529	-0.002094	0.027086	0.013956	0.009468	0.021099	0.020659	0.023635	0.002724	0.009953	0.045858	0.011441	0.021465	-0.001461	-0.013309	0.043149	-0.013124	0.032191	-0.003734
-0.002656	0.005290	0.015303	-0.010810	0.007756	0.017917	-0.001350	-0.004864	0.012223	0.008638	0.008384	-0.014880	0.000000	-0.000877	0.043649	0.031881	0.004457	0.053888	0.023515	0.033322	-0.013462	0.002734	0.000932	-0.022347	0.015075	-0.007817	0.032814	-0.001352	0.012570	0.010810	-0.005832	-0.003989	0.001592	0.012774	0.005256	0.015030	0.019916	-0.009492	0.016709	0.039825	-0.018315	0.023849	-0.012110	0.042999	-0.005545	0.029379	0.022218	0.012349	-0.007439	-0.007395	0.022465	-0.005046	0.031547	0.003589	0.022770	0.019373	0.010461	-0.021129	0.004896	0.004317	0.019450	0.017556	0.019337	0.002049	-0.007632	0.005290	0.008330	-0.015144	0.029606	-0.008283	0.000580	0.004084	0.008606	0.027922	-0.022246	0.011487	-0.011780	-0.011876	0.009100	0.021565	0.013124	-0.000712	0.042857	-0.013198	-0.019097	0.002397	-0.012448	0.001868	0.027671	-0.015119	-0.007655	0.002062	0.018532	-0.008984	-0.009955	-0.020401	-0.017961	-0.017113	-0.001007	0.002481	0.021561	-0.001016	-0.000079	0.012433	0.033098	0.009884	-0.003252	-0.010917	-0.009864	-0.006506	0.028358	-0.002242	-0.006357	0.038849	-0.032093	-0.001715	0.036094	0.006699	0.001688	0.003527	0.025546	0.017630	-0.000235	0.017566	-0.031376	0.000436	0.011946	0.018905	-0.011615	0.000033	0.016733	-0.004663	0.018696	-0.012428	0.003401	-0.011130	0.028091	-0.004172	0.008486	0.007335	0.031349	-0.001761	0.008124	0.022636	0.015094	0.002507	0.014327	0.008244	-0.005015	0.019406	0.017993	-0.005060	0.004597	-0.000415	0.011541	0.006074	-0.006615	-0.010794	0.004707	-0.024208	-0.002873	-0.020898	0.020589	-0.016748	-0.002998	-0.016303	0.007996	0.015815	-0.011901	-0.010379	0.002061	-0.002085	0.025589	0.024380	0.001070	-0.000098	0.002392	-0.011276	-0.008311	-0.005206	0.002816	-0.014627	-0.013672	-0.019101	0.003733	-0.018109	0.010246	-0.000756	0.006834	-0.030171	-0.023297	-0.016431	-0.002315	0.029673	0.008550	0.006978	-0.014393	-0.011883	-0.001835	-0.032009	0.023144	-0.007332	0.028668	0.006993	0.009234	-0.005491	0.022329	-0.033979	0.016668	-0.013101	-0.001877	0.011825	0.020874	0.033841	-0.005123	0.009727	0.011725	0.027173	0.011087	0.001161
-0.012781	0.036007	0.013622	0.023694	0.020696	0.008884	-0.004830	0.003396	-0.001010	0.002381	-0.030654	-0.014646	0.001652	0.000000	0.016898	0.023009	0.001398	-0.019180	0.006051	0.022693	0.005414	0.001430	0.006625	0.028212	0.020820	-0.003674	0.019061	0.019960	-0.003074	0.006829	0.004978	-0.015181	-0.005397	-0.009680	0.002351	-0.007974	0.003236	0.006606	-0.000152	-0.020923	0.007862	0.010135	0.003959	0.017391	0.018469	0.028521	-0.003451	-0.002812	0.002761	0.006680	0.010389	-0.000292	0.022468	0.016687	0.010963	-0.000233	-0.007649	0.004574	0.008468	0.011335	-0.016331	-0.000803	-0.001172	0.002832	-0.012791	0.004416	0.020942	0.004636	-0.040012	-0.009004	-0.001650	-0.007060	0.017828	-0.015715	0.004478	0.012258	0.032111	0.011427	0.008158	-0.019230	0.012812	-0.014031	0.016579	-0.011607	0.021476	0.008155	0.011974	0.002722	0.005042	0.022497	0.014666	0.000093	0.008744	-0.025833	0.016987	0.000644	0.030657	-0.013034	0.010873	-0.017383	0.010110	-0.020747	-0.015966	-0.006741	0.026572	-0.003443	0.039589	0.001076	-0.016906	-0.000576	0.039370	0.009442	-0.009450	-0.020347	0.011724	0.005898	0.014300	0.017318	0.001041	0.027804	0.015859	0.009130	0.010039	-0.000405	0.037111	0.029621	0.022988	0.002161	0.015218	0.019820	0.032949	0.009205	0.020401	-0.001607	0.009616	0.005626	-0.003771	0.004976	0.024597	0.018505	0.001791	0.002888	-0.002362	0.005933	0.018347	0.024610	0.033329	-0.016143	0.017240	-0.008616	0.030640	0.008506	0.005770	-0.008321	-0.010681	-0.021555	0.036703	-0.015219	0.018714	0.001858	0.018759	0.011431	0.011383	0.017217	-0.002760	-0.027656	-0.009664	-0.039931	0.010164	0.013516	-0.007098	0.003622	-0.007770	-0.016766	0.005926	-0.009122	0.010027	-0.001945	-0.010675	0.001801	-0.019252	-0.002380	0.007967	0.007397	-0.023585	-0.004638	0.011430	0.019500	-0.014053	0.012530	0.021477	0.005094	-0.000594	0.006227	0.024638	0.018142	0.010703	-0.001402	0.016441	-0.022289	0.004716	-0.019944	0.005160	-0.023215	-0.036487	0.010673	0.004281	-0.007304	-0.017231	-0.026291	-0.002443	-0.001947	0.003255	0.017009	0.003949	0.000150	0.043165	0.005002	0.011369	0.026000
0.001266	0.014969	0.038946	-0.008447	-0.005595	-0.002359	-0.010187	-0.018024	0.023225	0.008325	0.006808	-0.020232	0.049191	0.016665	0.000000	0.001795	0.003766	0.047484	-0.005725	0.025950	-0.006393	0.005715	0.009068	0.009416	-0.006556	0.015940	0.019031	0.002028	0.016956	-0.014628	0.000675	-0.013595	-0.019734	0.023087	0.014461	0.027548	0.005355	-0.012127	-0.019535	0.036147	-0.018076	-0.002475	-0.009413	0.007773	-0.020478	0.061411	-0.010778	-0.016655	-0.029617	0.004658	0.026855	-0.011667	0.015526	0.003723	0.019212	0.009058	-0.010680	-0.020929	0.007689	-0.014836	0.032802	0.019069	-0.000690	0.003633	0.007844	-0.003024	0.011008	-0.007167	0.024266	-0.012437	0.026116	0.001334	0.025131	0.033677	-0.010576	-0.020864	-0.012205	-0.010843	-0.013500	0.006249	0.002145	0.012469	0.045306	-0.014211	0.015480	0.018518	-0.003535	0.009433	0.000966	-0.001018	-0.005820	0.029694	0.003115	0.013015	-0.007209	-0.009977	-0.007143	-0.008154	0.006047	-0.027708	0.011044	0.001926	0.015187	0.003687	0.017454	0.025897	-0.008595	-0.030987	-0.027975	-0.026138	0.018945	0.023457	0.004939	-0.008268	-0.017033	-0.002551	0.028747	-0.021439	-0.009697	0.029799	-0.011501	0.013472	-0.028438	-0.018953	-0.014401	0.034752	-0.020676	0.012562	-0.002222	-0.003486	0.027024	-0.007557	0.025309	0.028734	0.013236	-0.010643	0.026759	0.019584	-0.007251	-0.001591	0.007479	0.004930	0.035372	0.036571	-0.002650	0.018729	-0.001157	0.004283	-0.014115	-0.005323	0.031961	-0.013752	0.006131	-0.005057	0.024960	0.026349	0.009622	0.016716	0.022861	-0.020432	-0.004658	-0.000208	0.047505	-0.018284	-0.003919	-0.011167	-0.000406	-0.027410	0.001857	0.002288	0.017288	0.018695	0.022701	-0.011754	0.001575	-0.006075	-0.004735	-0.004034	0.011797	-0.014687	-0.006415	-0.019297	-0.002143	0.000126	-0.008129	-0.019438	-0.004623	-0.010360	0.049720	-0.023558	0.015111	-0.019230	0.021236	0.019115	0.009664	0.038688	0.013943	-0.003373	0.005901	-0.024553	0.001265	0.006000	0.033306	0.023866	-0.002842	0.005113	0.016813	-0.018310	0.046510	0.005326	0.023003	0.003328	0.009268	0.009987	0.007085	0.012188	0.045160	0.033630	-0.012891	0.012639
-0.015548	0.003427	0.007442	0.005377	-0.015816	0.003149	-0.006567	-0.012074	0.058071	-0.013747	-0.022361	-0.013477	0.034929	0.018969	0.005542	0.000000	-0.017945	0.018310	0.016459	0.010901	-0.027914	0.024877	0.000214	-0.035677	0.004922	0.029060	0.025446	0.010048	-0.008083	0.038885	-0.003195	-0.005386	-0.002478	-0.007667	-0.018042	0.018319	-0.003825	-0.014193	-0.013509	0.011832	-0.007515	0.033505	0.004766	0.011476	-0.016370	0.035406	0.039570	0.010149	-0.023530	-0.024689	0.016067	-0.006213	0.023801	0.040409	-0.013046	0.038903	0.031451	-0.003124	-0.023184	0.000340	-0.005809	0.009304	0.028419	0.016469	-0.014613	0.004856	-0.010877	-0.010155	-0.014148	0.006384	0.028048	0.023591	0.017945	0.002957	0.002997	0.019308	0.006384	-0.027230	0.011027	-0.013889	0.013308	0.001730	-0.005817	-0.020216	-0.012688	-0.007656	-0.016762	-0.001566	0.032880	-0.027051	0.019553	-0.007257	0.003786	-0.004606	-0.024356	-0.016353	-0.005149	-0.015177	-0.022391	0.035082	-0.003283	-0.000610	0.002589	0.032060	0.008919	-0.014550	0.019084	-0.004956	0.002994	-0.003795	0.029125	-0.012855	-0.018819	0.001348	0.030627	-0.015298	0.035484	0.004603	0.016310	0.010997	0.044288	0.016905	-0.015149	0.032825	-0.012392	0.002203	0.039020	0.047137	-0.010415	-0.022652	-0.013147	-0.001713	-0.007287	0.014207	-0.010953	-0.018944	0.005156	-0.005645	0.017319	-0.023508	-0.004082	-0.019477	-0.013655	-0.012120	-0.020628	0.014456	0.017219	0.012213	0.022461	0.005513	0.002158	-0.017739	0.006187	-0.014393	0.034728	-0.007847	0.014692	0.026649	0.032967	0.019504	0.031776	-0.011661	-0.014280	-0.033692	0.015775	0.019225	0.044887	-0.024133	-0.005696	0.002773	0.017426	-0.012804	0.002018	0.048155	-0.005119	0.041826	0.011079	-0.013049	0.007741	0.025606	0.053656	0.012723	-0.002719	-0.008655	0.001956	-0.009496	0.029167	0.009274	-0.016737	-0.003073	-0.000224	0.019551	0.046560	-0.007946	-0.014816	0.023615	-0.029351	0.002898	0.016447	-0.029528	-0.025927	-0.009300	0.010712	0.007622	0.011292	-0.012247	0.009505	-0.006049	0.020464	0.012983	0.038299	-0.002292	0.035293	0.040817	-0.013911	-0.000899	0.052931	0.009499	-0.003752	-0.000045
-0.000913	0.007308	0.017243	-0.016548	-0.014411	0.011160	-0.004859	-0.007926	0.023658	-0.009659	0.016118	0.005562	0.006394	0.005871	-0.007313	-0.021001	0.000000	-0.016066	0.001379	-0.016359	0.027712	0.027161	0.001547	0.014832	-0.007593	0.020298	0.037449	-0.023718	-0.010011	-0.012616	-0.008500	-0.001158	-0.007994	-0.002578	-0.007981	-0.007292	-0.000589	-0.016234	0.026453	-0.008012	0.003258	-0.020136	-0.005336	-0.014998	0.025072	0.009300	0.034074	0.017601	-0.011031	0.022104	0.022976	-0.005602	-0.003381	-0.005514	-0.013622	-0.002405	0.026995	0.002092	0.049158	-0.028252	-0.008697	-0.003466	-0.000645	-0.011288	-0.005389	-0.009818	0.000481	0.029141	0.015236	0.008825	-0.018265	-0.036725	0.054177	0.026784	-0.005983	-0.027701	-0.020855	0.013279	-0.010259	0.066360	-0.003093	0.001760	0.023604	0.004243	-0.020910	-0.024120	-0.007706	-0.002935	-0.017327	0.053388	0.010480	-0.022172	-0.004521	0.035806	0.027573	-0.009179	0.018347	0.006994	0.045530	0.026243	-0.008888	0.028228	-0.004273	0.033627	-0.018977	0.021579	-0.013701	0.005196	0.001561	0.002749	0.022322	0.018019	0.002585	-0.025808	-0.023443	0.004576	0.038039	-0.008240	0.012212	0.012640	-0.008274	-0.005042	0.056462	-0.004417	0.007696	0.017811	0.006689	-0.031398	0.006278	-0.007537	-0.010037	0.035437	-0.009620	0.028872	-0.006869	-0.007386	-0.010445	0.007301	0.030648	0.011580	-0.010799	0.006766	0.022497	-0.003213	0.022388	0.006920	0.000847	0.043813	-0.012113	-0.012252	0.023735	0.008882	-0.006152	0.005602	0.033879	0.033685	-0.012694	-0.032185	-0.026235	-0.020938	0.000288	-0.008630	-0.028056	0.007192	0.006167	0.030797	0.004298	0.044812	-0.005260	-0.006827	-0.016254	0.001538	0.004906	0.016178	-0.029578	-0.011606	-0.016709	0.030320	0.038931	0.004416	0.041418	0.032097	0.006007	0.028698	-0.001639	0.008485	0.005666	0.001166	0.012212	0.012535	0.000017	0.021712	-0.022651	-0.006026	-0.004342	0.021397	0.045635	0.032834	0.016854	0.009547	0.019096	-0.004583	-0.007723	0.042085	0.017510	-0.011375	0.029921	0.023600	-0.020257	0.005818	-0.014575	0.003702	0.038518	-0.023009	-0.004834	0.000836	0.010344	-0.011877	-0.016748	-0.018811
0.009132	0.010386	0.004689	-0.007429	0.010404	0.001521	0.010460	-0.013796	0.005883	0.008500	0.032642	0.007934	0.054025	-0.022033	0.042708	0.013451	-0.007441	0.000000	0.016256	0.016929	-0.004664	0.012371	0.012212	-0.009832	0.000419	-0.003894	-0.007537	-0.000317	-0.006531	0.017836	0.010639	-0.002175	-0.014194	0.009332	0.023286	0.026210	0.019331	-0.017495	0.007372	0.042261	-0.007666	0.025058	-0.009980	0.016651	-0.009173	0.015600	0.001043	0.005074	-0.016298	-0.020286	-0.008743	-0.009474	0.017534	-0.013141	0.006012	0.008070	0.022278	-0.031324	0.035775	0.010463	0.011688	0.025119	0.029534	0.014492	-0.017303	-0.006971	0.006309	-0.017868	0.019456	-0.003256	0.006260	0.009676	0.035470	0.040396	-0.008780	0.003391	-0.010853	-0.017323	0.003804	-0.008500	0.022817	0.003889	0.022473	-0.014710	-0.012464	0.016953	-0.007260	0.008015	0.019238	-0.032134	-0.000666	0.016499	0.018731	0.044805	-0.002099	0.003683	-0.004336	-0.014299	-0.017297	-0.010979	-0.011059	0.012343	0.020072	0.021817	0.019673	0.030069	-0.008400	0.003277	-0.020258	-0.003591	-0.007491	0.011042	0.009164	0.009286	-0.000642	-0.007171	0.033092	0.008183	-0.023970	0.001024	-0.001259	0.001531	-0.022657	0.002419	-0.003184	0.043903	-0.014270	0.011710	-0.007117	-0.006998	-0.015331	-0.010299	0.005748	0.002990	0.020195	-0.000178	0.050270	-0.003823	-0.013133	0.021778	0.044458	0.028008	0.031694	0.019451	-0.002731	0.012201	0.003156	0.012799	-0.006307	0.032996	-0.004248	0.004673	0.014386	-0.025383	-0.008387	0.011818	0.009117	0.028274	0.007433	-0.019791	-0.012809	0.008643	0.021754	-0.021886	-0.013616	-0.025265	-0.019912	0.023663	-0.015485	0.001566	0.021141	0.005210	0.008337	0.006819	0.015891	-0.012531	-0.004250	0.003761	0.008819	-0.024973	0.012657	-0.009333	-0.006849	-0.007904	0.025090	0.004076	-0.007336	-0.031869	0.008656	-0.038614	-0.005989	-0.008832	0.005868	0.002486	0.000068	0.034479	0.012463	0.005645	-0.005481	-0.023406	0.006425	-0.001722	0.008978	0.028413	0.017686	-0.011039	0.028244	-0.013606	0.025324	0.017126	0.007883	0.007273	0.008816	0.017385	-0.012749	0.002289	0.013554	0.038099	0.007789	-0.003226
0.015343	0.022436	-0.007338	0.015149	0.023836	-0.011362	0.022028	0.024012	0.005131	0.023104	-0.015185	0.015257	0.015617	0.005280	-0.009870	0.016013	-0.008551	0.009883	0.000000	-0.019245	-0.004835	0.013018	0.018889	-0.002403	-0.019796	0.007939	0.005002	0.002612	0.003823	0.022663	0.008761	-0.008128	0.008037	0.010619	0.018087	0.013673	0.015679	0.023864	-0.005713	-0.003396	0.015120	-0.013857	0.028404	0.040074	0.002417	-0.018088	-0.027914	0.003472	-0.015755	-0.000320	-0.007412	0.011811	-0.019379	0.025848	0.014153	0.000174	0.034571	-0.001502	-0.006217	0.004265	0.014087	0.020288	0.013704	0.010389	0.012563	0.004031	0.028957	0.022680	-0.019868	0.023098	0.018825	0.007360	-0.011337	-0.009981	0.018545	0.035241	0.020535	0.008002	-0.003578	-0.016220	0.023489	0.006773	-0.005530	0.013172	-0.010503	-0.004956	0.006038	-0.001674	0.001970	0.005861	-0.004898	-0.000966	0.024473	-0.023947	0.018222	0.004884	0.002234	0.025746	0.003556	0.030126	0.007549	-0.026560	-0.015432	-0.006044	0.016294	-0.017144	0.001773	-0.015249	0.001133	0.003409	0.000127	-0.019624	0.021482	0.021370	0.004914	0.015792	0.000905	-0.006809	0.017450	-0.000284	0.004555	0.004890	-0.014757	0.028854	-0.010229	-0.013301	0.003779	-0.006056	0.010382	-0.010182	-0.033528	0.028146	0.013739	0.028021	-0.018408	0.010925	0.025925	0.021317	0.000974	-0.013501	0.016984	-0.000267	0.003915	-0.010174	0.002171	-0.001479	0.029357	-0.030541	0.025849	0.015452	0.000216	0.025618	0.002489	0.000324	-0.016067	-0.015680	0.002139	-0.001650	-0.001263	-0.004067	-0.011424	-0.004555	-0.016110	0.008394	0.015886	-0.014019	-0.005930	0.009076	-0.000552	0.005357	0.005786	-0.011358	-0.009622	0.016603	-0.010844	0.014616	-0.008788	0.007370	0.019949	0.014754	0.008519	0.004476	0.019785	-0.000868	0.014976	0.009826	0.014522	0.004531	-0.021373	0.005550	0.020085	-0.015720	0.006433	0.006356	-0.000934	-0.022276	0.009161	-0.005802	0.027439	0.021027	0.000249	-0.035782	0.022192	-0.020957	-0.004321	0.020833	0.001947	-0.011465	0.009921	-0.024719	-0.002951	0.035689	0.003633	0.019895	0.005749	0.013639	-0.008559	-0.031519	0.034082	0.002458
-0.004919	0.004314	0.008773	-0.007023	0.003425	0.013485	0.011911	0.007230	-0.004436	-0.000309	-0.012092	0.013771	0.031910	0.029712	0.018080	0.012891	-0.015495	0.014335	-0.017976	0.000000	-0.014953	0.001993	-0.000299	-0.001234	0.008944	-0.002873	0.000580	-0.012826	0.003828	0.002933	0.000316	0.002778	-0.000258	0.003990	0.001731	-0.001895	0.005533	-0.012569	-0.006442	0.010259	-0.010182	0.015176	-0.016938	0.008157	0.007911	-0.001102	-0.015878	0.015943	0.001547	0.005059	0.012092	-0.002885	0.035816	-0.007247	0.023567	0.025954	-0.012396	0.007734	0.000245	0.008142	0.023967	-0.002824	0.000764	-0.012974	0.003373	-0.005697	-0.004703	-0.008299	0.033913	-0.003842	-0.005172	0.035048	0.012003	-0.006999	-0.003590	0.002699	0.002926	0.000085	0.016870	-0.003528	0.018102	0.005918	0.014376	-0.002140	0.009576	0.004665	-0.006865	-0.007310	0.041642	0.009879	0.000415	-0.006231	-0.011554	-0.001542	-0.017131	-0.007198	-0.003621	-0.008377	0.006012	-0.004038	0.005871	0.001481	-0.001552	-0.004525	-0.013238	-0.004871	0.007903	0.003147	0.011122	0.011501	0.032654	0.019361	-0.004055	0.015690	-0.021545	-0.009645	-0.009438	0.028981	0.012522	0.005741	0.021149	-0.001756	0.019732	0.004255	0.020600	-0.014687	-0.019137	-0.003155	-0.021609	0.022921	0.041084	0.005710	0.042586	-0.007321	-0.001989	0.008148	0.020420	-0.010796	-0.001037	0.003496	0.031467	0.003498	-0.016040	0.003707	-0.001920	-0.013737	-0.012442	0.019223	-0.018079	-0.009108	0.018340	0.019984	0.012467	-0.013672	0.006617	0.030291	0.017793	0.006843	0.021293	0.009797	0.041472	0.025382	0.019426	-0.001039	-0.010167	0.009950	0.007777	0.013954	0.019818	0.034776	0.005689	0.030654	0.026880	0.004205	0.022395	0.014829	0.005273	0.005849	-0.001857	-0.011348	-0.022645	-0.021706	-0.008136	-0.022186	-0.009315	0.000313	-0.004964	0.011605	0.004481	0.003149	0.012987	0.012682	0.004263	0.004646	0.029660	0.026864	0.009757	-0.009981	-0.013947	-0.008833	0.018738	0.004077	0.026518	0.022967	0.026230	0.012753	0.000760	-0.002787	-0.010002	-0.003228	-0.007075	-0.004332	-0.002549	-0.007823	0.004928	-0.009335	0.007172	0.015622	-0.015799	-0.007385
0.023212	-0.009431	-0.012478	0.033687	0.009647	-0.001726	-0.021454	0.036951	0.036016	0.018388	-0.003388	0.009954	-0.020795	0.011483	-0.007732	-0.031534	0.036771	-0.009980	-0.001891	-0.013160	0.000000	0.004238	-0.006229	0.055648	-0.001618	0.012845	0.030016	0.022467	0.037694	0.001650	0.001818	-0.010230	0.004475	0.021859	0.009598	-0.021245	-0.003490	0.027295	0.019972	-0.016507	-0.006361	-0.030156	-0.016605	0.017615	0.004538	-0.012177	0.015323	0.000807	0.026328	0.008562	0.027606	0.017466	-0.027662	0.027575	-0.015240	-0.025808	0.060578	-0.008420	-0.003391	-0.010094	0.026049	0.013014	0.002530	0.011998	0.031559	0.041774	-0.010277	0.023677	-0.017042	-0.006419	-0.007379	-0.022515	0.012808	-0.002644	0.018739	0.046091	0.015748	0.036484	-0.021192	0.006001	-0.011288	-0.011253	-0.010060	-0.004196	-0.018777	-0.014829	0.024174	0.000744	-0.010143	0.035366	-0.017005	-0.034963	-0.010844	0.014745	0.034969	0.040901	-0.012493	0.001320	-0.013459	0.001192	0.000676	-0.001051	0.036108	0.022876	-0.014160	0.038038	-0.003700	0.010704	0.054446	0.040185	0.020476	0.014258	0.005055	0.016405	-0.000076	-0.005444	0.006928	0.006871	0.018365	0.015290	-0.004900	-0.011311	0.017507	-0.008429	-0.001613	0.043808	0.007046	-0.027210	0.008457	-0.016881	0.027348	0.021787	-0.019202	0.024860	-0.017089	0.011243	-0.042560	-0.013996	-0.007275	0.034799	-0.036667	0.028861	0.004106	0.054988	-0.003279	-0.006081	0.022567	0.019634	0.015778	-0.013147	-0.013693	-0.009927	-0.002250	-0.016979	-0.021318	-0.003568	-0.008161	-0.019213	-0.026563	-0.003432	-0.022285	-0.002238	-0.017552	0.008153	-0.012321	-0.047573	-0.019962	0.020513	-0.018158	0.002872	-0.011120	0.008602	-0.027383	-0.009174	-0.007175	-0.018119	-0.027833	0.051971	0.053816	0.012850	0.024727	0.030713	0.005963	0.030497	0.030849	0.026387	-0.022013	0.055622	0.050066	0.043817	0.011884	-0.007896	-0.031617	0.000405	-0.005942	0.004870	0.013505	0.000593	0.001096	0.058444	0.032461	-0.023909	-0.019460	-0.005782	-0.016172	0.047957	-0.009153	0.046231	-0.022361	0.013568	-0.029623	-0.020937	-0.021710	0.001299	-0.009495	-0.004432	0.012302	0.006013	0.044230	0.011374
